time,pos_est_e,pos_est_n,pos_est_u,drift_pred_e,drift_pred_n,drift_pred_u,pos_corr_e,pos_corr_n,pos_corr_u,drift_true_e,drift_true_n,drift_true_u
44.5099983215332,580.7310180664062,242.45326232910156,26.24455451965332,-51.19972229003906,-32.25688552856445,3.7168872356414795,529.5313110351562,210.19638061523438,29.961441040039062,-51.31121826171875,-32.49494934082031,3.7554454803466797
44.52000045776367,580.6009521484375,242.6129150390625,26.242191314697266,-51.232418060302734,-32.303070068359375,3.720672845840454,529.3685302734375,210.30984497070312,29.96286392211914,-51.33123779296875,-32.522369384765625,3.7578086853027344
44.529998779296875,580.4706420898438,242.77232360839844,26.23982810974121,-51.23615264892578,-32.30577087402344,3.7210333347320557,529.2344970703125,210.466552734375,29.960861206054688,-51.35113525390625,-32.549774169921875,3.760171890258789
44.540000915527344,580.3401489257812,242.93148803710938,26.237462997436523,-51.297271728515625,-32.39048767089844,3.7282841205596924,529.0428466796875,210.54100036621094,29.965747833251953,-51.37115478515625,-32.57720947265625,3.7625370025634766
44.54999923706055,580.2093505859375,243.09042358398438,26.23509979248047,-51.34192657470703,-32.451080322265625,3.7331464290618896,528.867431640625,210.63934326171875,29.968246459960938,-51.39105224609375,-32.604644775390625,3.7649002075195312
44.560001373291016,580.078369140625,243.24911499023438,26.232736587524414,-51.37073516845703,-32.49245834350586,3.736715078353882,528.7076416015625,210.75665283203125,29.969451904296875,-51.4110107421875,-32.632110595703125,3.767263412475586
44.56999969482422,579.9471435546875,243.40756225585938,26.230371475219727,-51.38191604614258,-32.50667190551758,3.737797975540161,528.5652465820312,210.90089416503906,29.968170166015625,-51.430908203125,-32.65956115722656,3.7696285247802734
44.58000183105469,579.8157348632812,243.56576538085938,26.228008270263672,-51.426185607910156,-32.56838607788086,3.742931604385376,528.3895263671875,210.99737548828125,29.97093963623047,-51.45086669921875,-32.68702697753906,3.771991729736328
44.59000015258789,579.6840209960938,243.72372436523438,26.225643157958984,-51.44232177734375,-32.59025192260742,3.7453436851501465,528.24169921875,211.1334686279297,29.97098731994629,-51.470703125,-32.714508056640625,3.7743568420410156
44.599998474121094,579.5521240234375,243.88145446777344,26.223278045654297,-51.443946838378906,-32.58976364135742,3.745958089828491,528.108154296875,211.29168701171875,29.969236373901367,-51.4906005859375,-32.74200439453125,3.776721954345703
44.61000061035156,579.4199829101562,244.03892517089844,26.22091293334961,-51.47013854980469,-32.6241455078125,3.7489163875579834,527.9498291015625,211.41477966308594,29.969829559326172,-51.51043701171875,-32.769500732421875,3.7790870666503906
44.619998931884766,579.2876586914062,244.1961669921875,26.218547821044922,-51.50389099121094,-32.67538833618164,3.7534615993499756,527.7837524414062,211.52078247070312,29.972009658813477,-51.53033447265625,-32.797027587890625,3.781452178955078
44.630001068115234,579.155029296875,244.35316467285156,26.216182708740234,-51.520286560058594,-32.70077133178711,3.7553744316101074,527.634765625,211.6523895263672,29.9715576171875,-51.5501708984375,-32.824554443359375,3.7838172912597656
44.63999938964844,579.022216796875,244.50991821289062,26.213817596435547,-51.52727127075195,-32.714561462402344,3.75695538520813,527.4949340820312,211.79534912109375,29.970773696899414,-51.57000732421875,-32.85209655761719,3.786182403564453
44.650001525878906,578.88916015625,244.6664276123047,26.21145248413086,-51.55670166015625,-32.75846862792969,3.760646104812622,527.3324584960938,211.907958984375,29.97209930419922,-51.58984375,-32.879638671875,3.7885475158691406
44.65999984741211,578.7559204101562,244.82269287109375,26.209087371826172,-51.556129455566406,-32.7554931640625,3.7603375911712646,527.1997680664062,212.06719970703125,29.969425201416016,-51.60968017578125,-32.90721130371094,3.790912628173828
44.66999816894531,578.6223754882812,244.9787139892578,26.206722259521484,-51.583717346191406,-32.7960319519043,3.7637999057769775,527.0386352539062,212.18267822265625,29.970521926879883,-51.62945556640625,-32.93476867675781,3.7932777404785156
44.68000030517578,578.4886474609375,245.13449096679688,26.204355239868164,-51.600364685058594,-32.81492233276367,3.7651469707489014,526.8883056640625,212.31956481933594,29.969501495361328,-51.64923095703125,-32.96235656738281,3.795644760131836
44.689998626708984,578.354736328125,245.29002380371094,26.20199203491211,-51.646263122558594,-32.88044357299805,3.770711660385132,526.70849609375,212.40957641601562,29.97270393371582,-51.66900634765625,-32.989959716796875,3.7980079650878906
44.70000076293945,578.2205810546875,245.44529724121094,26.19962501525879,-51.644935607910156,-32.88320541381836,3.771505355834961,526.5756225585938,212.5620880126953,29.97113037109375,-51.6888427734375,-33.017547607421875,3.800374984741211
44.709999084472656,578.086181640625,245.600341796875,26.1972599029541,-51.641056060791016,-32.87588119506836,3.771350383758545,526.4451293945312,212.72445678710938,29.968610763549805,-51.70855712890625,-33.045166015625,3.8027400970458984
44.720001220703125,577.9515380859375,245.755126953125,26.194896697998047,-51.65910339355469,-32.89943313598633,3.773597002029419,526.2924194335938,212.85569763183594,29.968494415283203,-51.728271484375,-33.072784423828125,3.805103302001953
44.72999954223633,577.8167114257812,245.90968322753906,26.19253158569336,-51.68585968017578,-32.9384651184082,3.7771031856536865,526.130859375,212.97122192382812,29.969635009765625,-51.748046875,-33.100433349609375,3.8074684143066406
44.7400016784668,577.681640625,246.06398010253906,26.190162658691406,-51.73189926147461,-33.004329681396484,3.7825634479522705,525.9497680664062,213.0596466064453,29.972726821899414,-51.76776123046875,-33.128082275390625,3.8098373413085938
44.75,577.5463256835938,246.21803283691406,26.187795639038086,-51.74555206298828,-33.02552032470703,3.7849667072296143,525.80078125,213.1925048828125,29.972763061523438,-51.78741455078125,-33.155731201171875,3.812204360961914
44.7599983215332,577.4108276367188,246.37184143066406,26.185426712036133,-51.740638732910156,-33.018524169921875,3.785024881362915,525.670166015625,213.3533172607422,29.97045135498047,-51.80712890625,-33.18341064453125,3.814573287963867
44.77000045776367,577.2750854492188,246.525390625,26.183059692382812,-51.807315826416016,-33.12102127075195,3.794729471206665,525.4677734375,213.4043731689453,29.9777889251709,-51.82684326171875,-33.21107482910156,3.8169403076171875
44.779998779296875,577.1390991210938,246.6787109375,26.180692672729492,-51.81761169433594,-33.13172149658203,3.795978307723999,525.3214721679688,213.5469970703125,29.97667121887207,-51.84649658203125,-33.23878479003906,3.819307327270508
44.790000915527344,577.0029296875,246.83177185058594,26.178325653076172,-51.81031036376953,-33.1195182800293,3.7948169708251953,525.192626953125,213.71224975585938,29.973142623901367,-51.86614990234375,-33.2664794921875,3.821674346923828
44.79999923706055,576.8665161132812,246.98458862304688,26.175960540771484,-51.8348388671875,-33.15536880493164,3.7970502376556396,525.0316772460938,213.8292236328125,29.973011016845703,-51.8857421875,-33.29420471191406,3.8240394592285156
44.810001373291016,576.7299194335938,247.13714599609375,26.173595428466797,-51.86094665527344,-33.1959342956543,3.8004534244537354,524.8689575195312,213.9412078857422,29.974048614501953,-51.90545654296875,-33.321929931640625,3.826404571533203
44.81999969482422,576.5930786132812,247.28945922851562,26.17123031616211,-51.8360595703125,-33.15656280517578,3.7970917224884033,524.7570190429688,214.13290405273438,29.96832275390625,-51.925048828125,-33.34965515136719,3.8287696838378906
44.83000183105469,576.4559936523438,247.44151306152344,26.168865203857422,-51.899864196777344,-33.24789810180664,3.8046576976776123,524.55615234375,214.19361877441406,29.973522186279297,-51.94464111328125,-33.37739562988281,3.831134796142578
44.84000015258789,576.3187255859375,247.5933380126953,26.166501998901367,-51.920257568359375,-33.27352523803711,3.806269407272339,524.3984375,214.31980895996094,29.97277069091797,-51.9642333984375,-33.40516662597656,3.833498001098633
44.849998474121094,576.1812133789062,247.74488830566406,26.164138793945312,-51.960365295410156,-33.33344268798828,3.8110198974609375,524.2208251953125,214.41143798828125,29.97515869140625,-51.98382568359375,-33.43292236328125,3.8358612060546875
44.86000061035156,576.0435180664062,247.89620971679688,26.161773681640625,-52.006343841552734,-33.40189743041992,3.8166604042053223,524.0371704101562,214.4943084716797,29.97843360900879,-52.00341796875,-33.46070861816406,3.838226318359375
44.869998931884766,575.9055786132812,248.04725646972656,26.159408569335938,-52.01704406738281,-33.410648345947266,3.8172388076782227,523.8885498046875,214.63661193847656,29.976646423339844,-52.02294921875,-33.488494873046875,3.8405914306640625
44.880001068115234,575.7674560546875,248.1980743408203,26.157045364379883,-52.0468864440918,-33.45379638671875,3.820844888687134,523.7205810546875,214.74427795410156,29.977890014648438,-52.04254150390625,-33.51631164550781,3.842954635620117
44.88999938964844,575.6290893554688,248.34861755371094,26.154682159423828,-52.04689407348633,-33.458412170410156,3.822053909301758,523.5822143554688,214.89019775390625,29.976736068725586,-52.06207275390625,-33.544097900390625,3.845317840576172
44.900001525878906,575.490478515625,248.49893188476562,26.152320861816406,-52.07286071777344,-33.49452209472656,3.825366497039795,523.4176025390625,215.00440979003906,29.97768783569336,-52.08160400390625,-33.57194519042969,3.8476791381835938
44.90999984741211,575.3516845703125,248.6489715576172,26.149959564208984,-52.073638916015625,-33.48930358886719,3.824751138687134,523.278076171875,215.15966796875,29.97471046447754,-52.10107421875,-33.599761962890625,3.8500404357910156
44.91999816894531,575.2127075195312,248.79876708984375,26.147598266601562,-52.083492279052734,-33.503047943115234,3.825654983520508,523.1292114257812,215.29571533203125,29.97325325012207,-52.12066650390625,-33.62760925292969,3.8524017333984375
44.93000030517578,575.073486328125,248.9483184814453,26.14523696899414,-52.116661071777344,-33.557430267333984,3.8304858207702637,522.9568481445312,215.39088439941406,29.975723266601562,-52.14013671875,-33.65547180175781,3.8547630310058594
44.939998626708984,574.9340209960938,249.09759521484375,26.14287567138672,-52.1727180480957,-33.643436431884766,3.838109254837036,522.7612915039062,215.45416259765625,29.980985641479492,-52.15960693359375,-33.683319091796875,3.8571243286132812
44.95000076293945,574.7943725585938,249.24664306640625,26.14051055908203,-52.151039123535156,-33.6054801940918,3.83489727973938,522.643310546875,215.6411590576172,29.97540855407715,-52.1790771484375,-33.711212158203125,3.8594894409179688
44.959999084472656,574.6544799804688,249.39541625976562,26.138145446777344,-52.15956115722656,-33.616817474365234,3.8354458808898926,522.4949340820312,215.77859497070312,29.973590850830078,-52.198486328125,-33.73908996582031,3.8618545532226562
44.970001220703125,574.514404296875,249.5439453125,26.135780334472656,-52.17259216308594,-33.638328552246094,3.8376669883728027,522.341796875,215.90560913085938,29.973447799682617,-52.21795654296875,-33.766998291015625,3.8642196655273438
44.97999954223633,574.3741455078125,249.6922149658203,26.133413314819336,-52.17549133300781,-33.641056060791016,3.838059186935425,522.1986694335938,216.05116271972656,29.971471786499023,-52.2374267578125,-33.79490661621094,3.866586685180664
44.9900016784668,574.233642578125,249.84022521972656,26.131046295166016,-52.20842742919922,-33.69020080566406,3.8420331478118896,522.0252075195312,216.1500244140625,29.973079681396484,-52.2568359375,-33.82281494140625,3.8689537048339844
45.0,574.0928955078125,249.9879913330078,26.128681182861328,-52.2224006652832,-33.70938491821289,3.843695640563965,521.8704833984375,216.2786102294922,29.97237777709961,-52.2762451171875,-33.85075378417969,3.871318817138672
45.0099983215332,573.9519653320312,250.135498046875,26.126317977905273,-52.241859436035156,-33.73754119873047,3.846191167831421,521.7100830078125,216.39794921875,29.972509384155273,-52.295654296875,-33.87870788574219,3.8736820220947266
45.02000045776367,573.8108520507812,250.28273010253906,26.12395477294922,-52.29450225830078,-33.814449310302734,3.853013753890991,521.516357421875,216.46827697753906,29.97696876525879,-52.3150634765625,-33.906646728515625,3.8760452270507812
45.029998779296875,573.6694946289062,250.42971801757812,26.121593475341797,-52.27400207519531,-33.78019332885742,3.850754737854004,521.3955078125,216.64952087402344,29.972347259521484,-52.33441162109375,-33.934600830078125,3.878406524658203
45.040000915527344,573.5278930664062,250.57644653320312,26.119232177734375,-52.350372314453125,-33.88999557495117,3.8598098754882812,521.177490234375,216.6864471435547,29.979042053222656,-52.353759765625,-33.96257019042969,3.880767822265625
45.04999923706055,573.3861694335938,250.72291564941406,26.116870880126953,-52.371063232421875,-33.9193229675293,3.86226224899292,521.01513671875,216.8035888671875,29.97913360595703,-52.3731689453125,-33.99055480957031,3.883129119873047
45.060001373291016,573.2442016601562,250.869140625,26.11450958251953,-52.400482177734375,-33.96677017211914,3.8660361766815186,520.84375,216.90237426757812,29.980545043945312,-52.39251708984375,-34.0185546875,3.8854904174804688
45.06999969482422,573.1019897460938,251.0150909423828,26.11214828491211,-52.39934539794922,-33.96125411987305,3.866058588027954,520.70263671875,217.0538330078125,29.978206634521484,-52.41180419921875,-34.04655456542969,3.8878517150878906
45.08000183105469,572.9595947265625,251.16078186035156,26.109786987304688,-52.46516799926758,-34.06782913208008,3.873540163040161,520.4944458007812,217.09295654296875,29.983327865600586,-52.43109130859375,-34.07456970214844,3.8902130126953125
45.09000015258789,572.8169555664062,251.3062286376953,26.107423782348633,-52.43235397338867,-34.01597213745117,3.870042324066162,520.3845825195312,217.29025268554688,29.977466583251953,-52.45037841796875,-34.10260009765625,3.892576217651367
45.099998474121094,572.6741943359375,251.45140075683594,26.105064392089844,-52.44917297363281,-34.048648834228516,3.8722074031829834,520.2250366210938,217.4027557373047,29.977272033691406,-52.4697265625,-34.13063049316406,3.8949356079101562
45.11000061035156,572.5311279296875,251.5963134765625,26.102703094482422,-52.46677017211914,-34.07920837402344,3.8738584518432617,520.0643310546875,217.51710510253906,29.9765625,-52.48895263671875,-34.15867614746094,3.897296905517578
45.119998931884766,572.387939453125,251.740966796875,26.100341796875,-52.502925872802734,-34.142818450927734,3.8779704570770264,519.885009765625,217.59814453125,29.97831153869629,-52.50823974609375,-34.18672180175781,3.899658203125
45.130001068115234,572.2445068359375,251.88536071777344,26.09798240661621,-52.505794525146484,-34.14512252807617,3.878065824508667,519.7387084960938,217.740234375,29.97604751586914,-52.52752685546875,-34.21478271484375,3.902017593383789
45.13999938964844,572.100830078125,252.02951049804688,26.095623016357422,-52.54261016845703,-34.19601058959961,3.8809335231781006,519.5582275390625,217.83349609375,29.9765567779541,-52.54669189453125,-34.24287414550781,3.904376983642578
45.150001525878906,571.9569702148438,252.17337036132812,26.093263626098633,-52.522972106933594,-34.164180755615234,3.878300428390503,519.4340209960938,218.00918579101562,29.9715633392334,-52.56591796875,-34.27095031738281,3.906736373901367
45.15999984741211,571.8129272460938,252.31698608398438,26.090906143188477,-52.5911750793457,-34.27031707763672,3.8850064277648926,519.2217407226562,218.04666137695312,29.97591209411621,-52.58514404296875,-34.299041748046875,3.9090938568115234
45.16999816894531,571.668701171875,252.46034240722656,26.08854866027832,-52.628211975097656,-34.325767517089844,3.889047861099243,519.0404663085938,218.13458251953125,29.977596282958984,-52.6043701171875,-34.32716369628906,3.9114513397216797
45.18000030517578,571.5242309570312,252.6034393310547,26.08618927001953,-52.610939025878906,-34.2990837097168,3.8877999782562256,518.9132690429688,218.30435180664062,29.973989486694336,-52.62359619140625,-34.35528564453125,3.9138107299804688
45.189998626708984,571.3795776367188,252.7462615966797,26.083831787109375,-52.56806182861328,-34.22957992553711,3.88254451751709,518.8115234375,218.5166778564453,29.96637725830078,-52.64276123046875,-34.38340759277344,3.916168212890625
45.20000076293945,571.2347412109375,252.88882446289062,26.08147621154785,-52.59852600097656,-34.27664566040039,3.8853185176849365,518.63623046875,218.6121826171875,29.966794967651367,-52.6619873046875,-34.41154479980469,3.9185237884521484
45.209999084472656,571.0896606445312,253.0311279296875,26.079120635986328,-52.64329528808594,-34.34891891479492,3.889742612838745,518.4463500976562,218.6822052001953,29.968862533569336,-52.68109130859375,-34.439697265625,3.920879364013672
45.220001220703125,570.9443969726562,253.1731719970703,26.076765060424805,-52.68484878540039,-34.41442108154297,3.89377760887146,518.259521484375,218.75875854492188,29.970542907714844,-52.70025634765625,-34.467864990234375,3.9232349395751953
45.22999954223633,570.7988891601562,253.31494140625,26.07440757751465,-52.66571807861328,-34.385440826416016,3.892894983291626,518.1331787109375,218.92950439453125,29.967302322387695,-52.7193603515625,-34.49603271484375,3.9255924224853516
45.2400016784668,570.6532592773438,253.45645141601562,26.072052001953125,-52.667999267578125,-34.387271881103516,3.893505334854126,517.9852294921875,219.06918334960938,29.965557098388672,-52.738525390625,-34.52421569824219,3.927947998046875
45.25,570.5073852539062,253.59768676757812,26.06969451904297,-52.67021179199219,-34.39369583129883,3.8947744369506836,517.837158203125,219.20399475097656,29.96446990966797,-52.75762939453125,-34.552398681640625,3.9303054809570312
45.2599983215332,570.361328125,253.73866271972656,26.067337036132812,-52.70568084716797,-34.4517822265625,3.898672103881836,517.6556396484375,219.28688049316406,29.96600914001465,-52.7767333984375,-34.580596923828125,3.9326629638671875
45.27000045776367,570.2150268554688,253.87937927246094,26.06498146057129,-52.728302001953125,-34.48528289794922,3.9012062549591064,517.4866943359375,219.39410400390625,29.966188430786133,-52.7957763671875,-34.60881042480469,3.935018539428711
45.279998779296875,570.0685424804688,254.0198211669922,26.0626220703125,-52.74089813232422,-34.50520706176758,3.9023489952087402,517.32763671875,219.51461791992188,29.9649715423584,-52.8148193359375,-34.63702392578125,3.9373779296875
45.290000915527344,569.921875,254.16000366210938,26.06026268005371,-52.76200866699219,-34.54024124145508,3.904736042022705,517.1598510742188,219.61976623535156,29.964998245239258,-52.83392333984375,-34.665252685546875,3.939737319946289
45.29999923706055,569.7750244140625,254.2999267578125,26.057903289794922,-52.73051452636719,-34.48809051513672,3.901747465133667,517.0444946289062,219.81182861328125,29.95965003967285,-52.85296630859375,-34.69349670410156,3.942096710205078
45.310001373291016,569.6279296875,254.4395751953125,26.055543899536133,-52.73789978027344,-34.49685287475586,3.9028127193450928,516.8900146484375,219.94271850585938,29.958356857299805,-52.87200927734375,-34.72175598144531,3.944456100463867
45.31999969482422,569.480712890625,254.57894897460938,26.053184509277344,-52.81430435180664,-34.61768341064453,3.9117038249969482,516.6663818359375,219.96127319335938,29.964887619018555,-52.89105224609375,-34.75,3.9468154907226562
45.33000183105469,569.333251953125,254.7180633544922,26.050825119018555,-52.802913665771484,-34.59590530395508,3.9106125831604004,516.5303344726562,220.12216186523438,29.961437225341797,-52.91009521484375,-34.77827453613281,3.9491748809814453
45.34000015258789,569.185546875,254.85691833496094,26.048465728759766,-52.852386474609375,-34.669254302978516,3.914787530899048,516.3331298828125,220.1876678466797,29.963253021240234,-52.92901611328125,-34.80656433105469,3.9515342712402344
45.349998474121094,569.0377197265625,254.99549865722656,26.04610824584961,-52.85909652709961,-34.67666244506836,3.9148237705230713,516.1786499023438,220.31883239746094,29.9609317779541,-52.94805908203125,-34.83485412597656,3.9538917541503906
45.36000061035156,568.8896484375,255.13381958007812,26.043746948242188,-52.886451721191406,-34.72043228149414,3.9173853397369385,516.003173828125,220.41339111328125,29.961132049560547,-52.96697998046875,-34.8631591796875,3.9562530517578125
45.369998931884766,568.7413940429688,255.27186584472656,26.0413875579834,-52.926490783691406,-34.78071212768555,3.920499563217163,515.8148803710938,220.49114990234375,29.96188735961914,-52.9859619140625,-34.8914794921875,3.9586124420166016
45.380001068115234,568.5929565429688,255.40963745117188,26.03902816772461,-52.97833251953125,-34.86648941040039,3.925649881362915,515.6146240234375,220.54315185546875,29.964677810668945,-53.0048828125,-34.9197998046875,3.9609718322753906
45.38999938964844,568.4443359375,255.54714965820312,26.036670684814453,-52.91841125488281,-34.7767219543457,3.9196200370788574,515.5259399414062,220.7704315185547,29.95629119873047,-53.02386474609375,-34.94813537597656,3.963329315185547
45.400001525878906,568.2955322265625,255.68438720703125,26.034313201904297,-52.91363525390625,-34.769317626953125,3.9191346168518066,515.3818969726562,220.91506958007812,29.953447341918945,-53.04278564453125,-34.97648620605469,3.965686798095703
45.40999984741211,568.146484375,255.8213653564453,26.031957626342773,-52.93974304199219,-34.813446044921875,3.922041177749634,515.2067260742188,221.00791931152344,29.953998565673828,-53.06170654296875,-35.00483703613281,3.9680423736572266
45.41999816894531,567.9972534179688,255.95806884765625,26.029600143432617,-52.97039031982422,-34.86398696899414,3.9250752925872803,515.02685546875,221.09408569335938,29.954675674438477,-53.08056640625,-35.03321838378906,3.970399856567383
45.43000030517578,567.8478393554688,256.0945129394531,26.027244567871094,-52.98633575439453,-34.88825607299805,3.9263103008270264,514.8615112304688,221.2062530517578,29.953554153442383,-53.0994873046875,-35.06159973144531,3.9727554321289062
45.439998626708984,567.6982421875,256.23065185546875,26.024887084960938,-53.016029357910156,-34.931758880615234,3.9293880462646484,514.6821899414062,221.29888916015625,29.954275131225586,-53.11834716796875,-35.0899658203125,3.9751129150390625
45.45000076293945,567.5484619140625,256.3665466308594,26.022533416748047,-53.00401306152344,-34.90904235839844,3.9276649951934814,514.54443359375,221.45750427246094,29.950199127197266,-53.13720703125,-35.118377685546875,3.977466583251953
45.459999084472656,567.3984375,256.5021667480469,26.020179748535156,-53.01001739501953,-34.91830825805664,3.9282758235931396,514.388427734375,221.5838623046875,29.948455810546875,-53.15606689453125,-35.14677429199219,3.9798202514648438
45.470001220703125,567.248291015625,256.63751220703125,26.017826080322266,-53.042301177978516,-34.9733772277832,3.932110548019409,514.2059936523438,221.6641387939453,29.949935913085938,-53.1749267578125,-35.175201416015625,3.9821739196777344
45.47999954223633,567.097900390625,256.7725830078125,26.015472412109375,-53.06708526611328,-35.0128059387207,3.934838056564331,514.0308227539062,221.75978088378906,29.95030975341797,-53.1937255859375,-35.20361328125,3.984527587890625
45.4900016784668,566.9473266601562,256.90740966796875,26.013118743896484,-53.07685089111328,-35.02513885498047,3.9357852935791016,513.8704833984375,221.88226318359375,29.948904037475586,-53.2125244140625,-35.232086181640625,3.9868812561035156
45.5,566.7965698242188,257.04193115234375,26.010765075683594,-53.08904266357422,-35.03993225097656,3.9369966983795166,513.70751953125,222.0019989013672,29.94776153564453,-53.2313232421875,-35.26051330566406,3.9892349243164062
45.5099983215332,566.6456298828125,257.1761779785156,26.008411407470703,-53.10194396972656,-35.0583381652832,3.93890380859375,513.543701171875,222.1178436279297,29.947315216064453,-53.25006103515625,-35.28895568847656,3.991588592529297
45.52000045776367,566.4945068359375,257.3101501464844,26.006057739257812,-53.14183044433594,-35.12510299682617,3.9437453746795654,513.3526611328125,222.18504333496094,29.94980239868164,-53.26885986328125,-35.317413330078125,3.9939422607421875
45.529998779296875,566.3432006835938,257.4438781738281,26.00370216369629,-53.167205810546875,-35.1633186340332,3.9465014934539795,513.176025390625,222.2805633544922,29.95020294189453,-53.28765869140625,-35.345916748046875,3.996297836303711
45.540000915527344,566.1917114257812,257.5773010253906,26.0013484954834,-53.21430969238281,-35.23234939575195,3.950711965560913,512.9774169921875,222.34495544433594,29.95206069946289,-53.306396484375,-35.3743896484375,3.9986515045166016
45.54999923706055,566.0399780273438,257.7104797363281,25.998994827270508,-53.20528793334961,-35.21763229370117,3.9490325450897217,512.834716796875,222.4928436279297,29.948026657104492,-53.3250732421875,-35.40289306640625,4.001005172729492
45.560001373291016,565.8881225585938,257.8433532714844,25.996641159057617,-53.21952819824219,-35.244014739990234,3.9499213695526123,512.6685791015625,222.59933471679688,29.946561813354492,-53.34381103515625,-35.43138122558594,4.003358840942383
45.56999969482422,565.7360229492188,257.9759826660156,25.994287490844727,-53.22405242919922,-35.253517150878906,3.950209617614746,512.511962890625,222.72247314453125,29.944496154785156,-53.36248779296875,-35.45991516113281,4.005712509155273
45.58000183105469,565.5838012695312,258.1083068847656,25.99193572998047,-53.230438232421875,-35.27248764038086,3.9513814449310303,512.3533935546875,222.8358154296875,29.943317413330078,-53.3812255859375,-35.488433837890625,4.008064270019531
45.59000015258789,565.4313354492188,258.2403564453125,25.98958396911621,-53.23081970214844,-35.277610778808594,3.951324701309204,512.2005004882812,222.96273803710938,29.940908432006836,-53.39990234375,-35.51695251464844,4.010416030883789
45.599998474121094,565.2787475585938,258.37213134765625,25.987232208251953,-53.257568359375,-35.32175827026367,3.9546420574188232,512.0211791992188,223.0503692626953,29.94187355041504,-53.4185791015625,-35.54548645019531,4.012767791748047
45.61000061035156,565.1259155273438,258.503662109375,25.984880447387695,-53.241966247558594,-35.29722213745117,3.9537036418914795,511.8839416503906,223.20643615722656,29.938583374023438,-53.437225341796875,-35.57405090332031,4.015119552612305
45.619998931884766,564.972900390625,258.6348876953125,25.982528686523438,-53.268577575683594,-35.33796310424805,3.956601858139038,511.7043151855469,223.2969207763672,29.939130783081055,-53.455841064453125,-35.60261535644531,4.0174713134765625
45.630001068115234,564.8197631835938,258.7658386230469,25.98017692565918,-53.265594482421875,-35.32877731323242,3.956704616546631,511.5541687011719,223.4370574951172,29.93688201904297,-53.474517822265625,-35.63117980957031,4.01982307434082
45.63999938964844,564.6663818359375,258.8965148925781,25.977825164794922,-53.3045768737793,-35.38870620727539,3.9603664875030518,511.36181640625,223.5078125,29.93819236755371,-53.49310302734375,-35.65974426269531,4.022174835205078
45.650001525878906,564.5128784179688,259.02691650390625,25.97547149658203,-53.322757720947266,-35.41267395019531,3.9620654582977295,511.19012451171875,223.61424255371094,29.937536239624023,-53.511749267578125,-35.68833923339844,4.024528503417969
45.65999984741211,564.359130859375,259.15704345703125,25.973119735717773,-53.33177185058594,-35.43034744262695,3.96415638923645,511.02734375,223.72669982910156,29.93727684020996,-53.530303955078125,-35.716949462890625,4.026880264282227
45.66999816894531,564.2052001953125,259.2868957519531,25.970766067504883,-53.3673095703125,-35.49187088012695,3.969099521636963,510.837890625,223.79502868652344,29.939865112304688,-53.548858642578125,-35.74555969238281,4.029233932495117
45.68000030517578,564.0511474609375,259.4164733886719,25.96841049194336,-53.3758544921875,-35.49856948852539,3.9695589542388916,510.67529296875,223.91790771484375,29.937969207763672,-53.567474365234375,-35.77418518066406,4.031589508056641
45.689998626708984,563.8968505859375,259.5457458496094,25.96605682373047,-53.42450714111328,-35.57152557373047,3.9743435382843018,510.47235107421875,223.97421264648438,29.940401077270508,-53.58599853515625,-35.80279541015625,4.033943176269531
45.70000076293945,563.7423706054688,259.6747741699219,25.963701248168945,-53.4710578918457,-35.64187240600586,3.9785423278808594,510.27130126953125,224.03289794921875,29.942243576049805,-53.6044921875,-35.831451416015625,4.036298751831055
45.709999084472656,563.5877685546875,259.8034973144531,25.961349487304688,-53.504085540771484,-35.69326400756836,3.982231378555298,510.08367919921875,224.1102294921875,29.943580627441406,-53.623046875,-35.86009216308594,4.0386505126953125
45.720001220703125,563.4329833984375,259.93194580078125,25.958995819091797,-53.4836540222168,-35.658538818359375,3.9801065921783447,509.9493408203125,224.27340698242188,29.939102172851562,-53.6416015625,-35.88873291015625,4.041004180908203
45.72999954223633,563.2779541015625,260.06011962890625,25.95664405822754,-53.54410934448242,-35.757476806640625,3.9869801998138428,509.7338562011719,224.30264282226562,29.94362449645996,-53.6600341796875,-35.91740417480469,4.043355941772461
45.7400016784668,563.122802734375,260.1880187988281,25.954294204711914,-53.5592041015625,-35.78109359741211,3.9887216091156006,509.5635986328125,224.40692138671875,29.943016052246094,-53.678558349609375,-35.94609069824219,4.045705795288086
45.75,562.9674682617188,260.3156433105469,25.951942443847656,-53.5941162109375,-35.840614318847656,3.9920361042022705,509.37335205078125,224.47503662109375,29.943979263305664,-53.697021484375,-35.97477722167969,4.048057556152344
45.7599983215332,562.8118896484375,260.4429626464844,25.9495906829834,-53.63163757324219,-35.901676177978516,3.995988607406616,509.18023681640625,224.54129028320312,29.945579528808594,-53.715423583984375,-36.00346374511719,4.050409317016602
45.77000045776367,562.6561889648438,260.57000732421875,25.94723892211914,-53.56745147705078,-35.80209732055664,3.9895308017730713,509.0887451171875,224.76791381835938,29.936769485473633,-53.73388671875,-36.03215026855469,4.052761077880859
45.779998779296875,562.5003051757812,260.69677734375,25.944887161254883,-53.609214782714844,-35.87053680419922,3.9933745861053467,508.8910827636719,224.82623291015625,29.938261032104492,-53.7523193359375,-36.06086730957031,4.055112838745117
45.790000915527344,562.3442993164062,260.8232727050781,25.942537307739258,-53.625614166259766,-35.89733123779297,3.99430251121521,508.71868896484375,224.92593383789062,29.936840057373047,-53.770782470703125,-36.089599609375,4.057462692260742
